,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
50,688687.SH,20210623,31.78,32.81,31.47,31.64,32.02,-0.38,-1.1868,15242.38,48697.108
51,688687.SH,20210622,30.6,32.4,30.4,32.02,30.4,1.62,5.3289,25190.85,79683.361
52,688687.SH,20210621,30.35,30.75,30.02,30.4,30.3,0.1,0.33,12009.39,36476.274
53,688687.SH,20210618,30.09,30.74,30.03,30.3,30.09,0.21,0.6979,8249.37,25058.714
54,688687.SH,20210617,30.31,30.77,29.94,30.09,30.29,-0.2,-0.6603,9041.14,27288.149
55,688687.SH,20210616,30.75,31.02,30.01,30.29,30.89,-0.6,-1.9424,8652.05,26313.708
56,688687.SH,20210615,30.5,31.39,29.26,30.89,30.69,0.2,0.6517,18184.98,55075.878
57,688687.SH,20210611,31.82,31.89,30.46,30.69,31.89,-1.2,-3.7629,18322.05,56570.414
58,688687.SH,20210610,32.4,32.69,31.8,31.89,32.46,-0.57,-1.756,13869.32,44388.734
59,688687.SH,20210609,31.3,32.58,30.44,32.46,31.26,1.2,3.8388,23358.37,73439.695
60,688687.SH,20210608,32.1,32.46,30.9,31.26,32.31,-1.05,-3.2498,19920.49,62877.068
61,688687.SH,20210607,31.78,32.84,31.49,32.31,31.82,0.49,1.5399,15529.84,50021.667
62,688687.SH,20210604,31.9,32.39,31.51,31.82,31.98,-0.16,-0.5003,19592.63,62428.444
63,688687.SH,20210603,32.63,33.34,31.97,31.98,32.45,-0.47,-1.4484,28229.52,92541.944
64,688687.SH,20210602,35.18,35.95,32.22,32.45,35.53,-3.08,-8.6687,41699.14,141538.775
65,688687.SH,20210601,36.98,37.44,34.56,35.53,36.8,-1.27,-3.4511,36567.82,130782.103
66,688687.SH,20210531,37.66,37.66,36.1,36.8,36.8,0.0,0.0,27722.68,101903.188
67,688687.SH,20210528,35.7,37.57,35.53,36.8,35.69,1.11,3.1101,35096.08,129238.6
68,688687.SH,20210527,35.1,36.35,34.28,35.69,35.1,0.59,1.6809,23173.74,82072.171
69,688687.SH,20210526,35.72,36.42,34.91,35.25,36.17,-0.92,-2.5435,21506.58,76046.762
70,688687.SH,20210525,35.18,36.34,34.72,36.17,34.54,1.63,4.7192,37067.7,132474.354
71,688687.SH,20210524,34.22,35.18,33.71,34.54,34.28,0.26,0.7585,19683.08,67639.173
72,688687.SH,20210521,35.5,36.31,34.1,34.28,36.01,-1.73,-4.8042,33223.45,115618.983
73,688687.SH,20210520,35.6,37.28,35.55,36.01,36.18,-0.17,-0.4699,31351.44,114552.78
74,688687.SH,20210519,36.73,37.4,36.03,36.18,37.06,-0.88,-2.3745,43534.68,159240.752
75,688687.SH,20210518,33.01,38.13,32.55,37.06,33.3,3.76,11.2913,65385.46,233796.326
76,688687.SH,20210517,32.06,34.46,30.69,33.3,32.27,1.03,3.1918,38702.48,125888.322
77,688687.SH,20210514,31.27,32.8,31.11,32.27,31.32,0.95,3.0332,27492.44,88636.23
78,688687.SH,20210513,30.89,32.66,30.82,31.32,31.12,0.2,0.6427,21555.66,68670.572
79,688687.SH,20210512,30.32,31.58,30.31,31.12,30.98,0.14,0.4519,23603.06,73419.879
80,688687.SH,20210511,33.49,34.15,30.5,30.98,33.33,-2.35,-7.0507,35429.97,112559.248
81,688687.SH,20210510,31.68,34.49,31.68,33.33,31.55,1.78,5.6418,39390.86,131838.865
82,688687.SH,20210507,34.31,34.6,31.4,31.55,34.35,-2.8,-8.1514,58579.37,189590.947
83,688687.SH,20210506,35.5,35.8,33.5,34.35,34.88,-0.53,-1.5195,48791.5,168134.826
84,688687.SH,20210430,32.57,36.5,32.51,34.88,32.56,2.32,7.1253,74586.95,258569.394
85,688687.SH,20210429,33.8,34.64,32.36,32.56,33.45,-0.89,-2.6607,53058.01,177342.831
86,688687.SH,20210428,32.32,34.95,31.16,33.45,33.1,0.35,1.0574,77816.97,258460.417
87,688687.SH,20210427,29.32,33.97,28.4,33.1,29.25,3.85,13.1624,86775.75,271350.05
88,688687.SH,20210426,27.65,29.54,27.5,29.25,27.49,1.76,6.4023,47727.01,137953.301
89,688687.SH,20210423,28.38,28.38,27.41,27.49,28.34,-0.85,-2.9993,21604.06,59992.168
90,688687.SH,20210422,27.14,28.57,27.14,28.34,27.61,0.73,2.644,28963.0,81138.695
91,688687.SH,20210421,28.2,28.78,27.0,27.61,28.69,-1.08,-3.7644,27042.71,75726.333
92,688687.SH,20210420,29.06,29.86,28.11,28.69,29.12,-0.43,-1.4766,34811.66,100468.679
93,688687.SH,20210419,26.36,29.76,26.33,29.12,26.34,2.78,10.5543,54822.33,155265.097
94,688687.SH,20210416,25.14,26.95,25.13,26.34,25.14,1.2,4.7733,28358.47,74722.565
95,688687.SH,20210415,25.39,25.47,25.05,25.14,25.46,-0.32,-1.2569,9197.38,23163.08
96,688687.SH,20210414,25.26,25.64,25.26,25.46,25.4,0.06,0.2362,9511.76,24205.498
97,688687.SH,20210413,25.29,25.73,25.13,25.4,25.39,0.01,0.0394,9931.57,25343.107
98,688687.SH,20210412,25.88,25.89,25.25,25.39,25.88,-0.49,-1.8934,9587.44,24454.529
99,688687.SH,20210409,26.24,26.46,25.82,25.88,26.12,-0.24,-0.9188,11195.03,29230.739
100,688687.SH,20210408,25.76,26.69,25.75,26.12,25.77,0.35,1.3582,20086.08,53023.637
101,688687.SH,20210407,25.72,25.8,25.42,25.77,25.64,0.13,0.507,8448.29,21655.7
102,688687.SH,20210406,25.53,25.73,25.39,25.64,25.53,0.11,0.4309,8264.18,21130.76
103,688687.SH,20210402,25.1,25.55,25.09,25.53,25.09,0.44,1.7537,12750.16,32371.966
104,688687.SH,20210401,25.35,25.36,24.98,25.09,25.31,-0.22,-0.8692,13258.48,33311.269
105,688687.SH,20210331,25.38,25.67,25.3,25.31,25.49,-0.18,-0.7062,9309.87,23661.952
106,688687.SH,20210330,25.68,25.69,25.37,25.49,25.62,-0.13,-0.5074,7012.83,17850.988
107,688687.SH,20210329,26.0,26.0,25.36,25.62,25.92,-0.3,-1.1574,10970.34,28098.667
108,688687.SH,20210326,25.65,26.05,25.58,25.92,25.61,0.31,1.2105,8400.28,21733.817
109,688687.SH,20210325,26.0,26.1,25.58,25.61,25.95,-0.34,-1.3102,9316.51,23984.895
110,688687.SH,20210324,26.55,26.69,25.85,25.95,26.48,-0.53,-2.0015,11385.52,29853.849
111,688687.SH,20210323,27.34,27.34,26.33,26.48,27.05,-0.57,-2.1072,12913.3,34490.944
112,688687.SH,20210322,26.62,27.27,26.58,27.05,26.63,0.42,1.5772,15205.89,41069.441
113,688687.SH,20210319,26.2,27.23,25.85,26.63,26.28,0.35,1.3318,20375.97,54447.331
114,688687.SH,20210318,26.13,26.53,26.04,26.28,26.16,0.12,0.4587,10785.86,28315.119
115,688687.SH,20210317,26.2,26.38,25.91,26.16,26.24,-0.08,-0.3049,14154.9,36990.872
116,688687.SH,20210316,25.62,26.25,25.35,26.24,25.62,0.62,2.42,16173.54,41732.025
117,688687.SH,20210315,25.91,26.44,25.52,25.62,26.0,-0.38,-1.4615,16190.06,41756.674
118,688687.SH,20210312,27.0,27.27,26.0,26.0,27.0,-1.0,-3.7037,21594.6,57492.614
119,688687.SH,20210311,26.89,27.17,26.83,27.0,26.78,0.22,0.8215,14502.39,39139.752
120,688687.SH,20210310,28.28,28.44,26.75,26.78,27.83,-1.05,-3.7729,25082.75,68101.947
121,688687.SH,20210309,29.2,29.21,27.6,27.83,29.36,-1.53,-5.2112,24779.08,69974.003
122,688687.SH,20210308,28.32,30.44,28.32,29.36,28.21,1.15,4.0766,46424.3,138054.505
123,688687.SH,20210305,27.6,28.74,27.16,28.21,27.67,0.54,1.9516,29329.76,82096.711
124,688687.SH,20210304,28.63,28.9,27.6,27.67,28.71,-1.04,-3.6224,27442.21,77377.827
125,688687.SH,20210303,29.01,29.19,28.21,28.71,29.1,-0.39,-1.3402,26174.19,74738.142
126,688687.SH,20210302,30.47,30.47,29.07,29.1,30.26,-1.16,-3.8334,31265.32,92221.83
127,688687.SH,20210301,31.03,31.03,30.03,30.26,30.2,0.06,0.1987,24200.98,73415.264
128,688687.SH,20210226,30.13,30.57,29.75,30.2,30.51,-0.31,-1.0161,33657.82,101377.146
129,688687.SH,20210225,29.89,30.89,29.88,30.51,29.49,1.02,3.4588,46576.87,141809.78
130,688687.SH,20210224,29.87,30.46,29.23,29.49,29.18,0.31,1.0624,37921.8,113176.468
131,688687.SH,20210223,29.95,29.99,29.03,29.18,30.16,-0.98,-3.2493,46336.77,135971.018
132,688687.SH,20210222,30.21,31.06,29.99,30.16,30.21,-0.05,-0.1655,53066.03,161421.618
133,688687.SH,20210219,31.48,31.8,29.55,30.21,31.93,-1.72,-5.3868,73013.09,220937.229
134,688687.SH,20210218,33.39,34.09,31.85,31.93,32.75,-0.82,-2.5038,79044.63,259824.563
135,688687.SH,20210210,32.66,34.6,31.83,32.75,32.12,0.63,1.9614,102187.65,340790.918
136,688687.SH,20210209,40.2,40.97,31.72,32.12,42.0,-9.88,-23.5238,185938.77,660665.371
137,688687.SH,20210208,59.0,70.0,41.99,42.0,18.98,23.02,121.2856,279403.82,1471211.503
