,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
24,688158.SH,20200525,66.71,67.5,62.68,63.71,66.95,-3.24,-4.8394,25370.36,163544.947
25,688158.SH,20200522,68.5,71.76,65.13,66.95,69.94,-2.99,-4.2751,31742.75,217059.58
26,688158.SH,20200521,75.28,76.8,69.49,69.94,74.79,-4.85,-6.4848,39704.05,287093.399
27,688158.SH,20200520,71.52,78.88,71.2,74.79,72.13,2.66,3.6878,54629.57,414439.207
28,688158.SH,20200519,71.6,72.77,70.0,72.13,69.55,2.58,3.7096,31204.83,223287.265
29,688158.SH,20200518,74.0,74.83,69.4,69.55,73.3,-3.75,-5.116,32707.49,234608.434
30,688158.SH,20200515,72.08,74.65,70.13,73.3,71.04,2.26,3.1813,34924.56,254121.451
31,688158.SH,20200514,72.85,74.23,71.0,71.04,73.63,-2.59,-3.5176,29223.15,211916.192
32,688158.SH,20200513,73.0,74.9,72.22,73.63,74.99,-1.36,-1.8136,26570.43,196085.337
33,688158.SH,20200512,72.04,74.99,68.01,74.99,72.91,2.08,2.8528,44507.73,319842.807
34,688158.SH,20200511,74.77,76.9,71.8,72.91,72.93,-0.02,-0.0274,37447.49,278313.493
35,688158.SH,20200508,71.5,79.48,71.14,72.93,71.13,1.8,2.5306,61547.26,461213.175
36,688158.SH,20200507,74.72,74.72,69.77,71.13,72.12,-0.99,-1.3727,49779.81,358760.956
37,688158.SH,20200506,58.18,72.12,58.12,72.12,60.1,12.02,20.0,61968.43,417479.874
38,688158.SH,20200430,57.01,61.2,56.5,60.1,55.81,4.29,7.6868,30217.65,179425.329
39,688158.SH,20200429,59.01,60.56,55.52,55.81,61.04,-5.23,-8.5682,26035.04,150725.448
40,688158.SH,20200428,63.13,63.6,53.54,61.04,66.0,-4.96,-7.5152,50202.82,294776.243
41,688158.SH,20200427,67.66,68.48,65.9,66.0,67.9,-1.9,-2.7982,14958.03,99553.765
42,688158.SH,20200424,68.48,69.19,65.91,67.9,69.1,-1.2,-1.7366,24148.68,162318.971
43,688158.SH,20200423,69.6,70.95,68.51,69.1,69.49,-0.39,-0.5612,22984.05,159664.952
44,688158.SH,20200422,68.0,70.1,67.5,69.49,69.5,-0.01,-0.0144,28642.52,197588.938
45,688158.SH,20200421,66.13,69.92,64.92,69.5,66.33,3.17,4.7791,41651.46,284467.147
46,688158.SH,20200420,65.6,67.08,64.13,66.33,65.51,0.82,1.2517,24637.76,162231.895
47,688158.SH,20200417,63.55,67.58,63.55,65.51,63.22,2.29,3.6223,38364.3,253152.873
48,688158.SH,20200416,62.32,64.15,61.68,63.22,63.16,0.06,0.095,19542.32,123090.372
49,688158.SH,20200415,63.48,65.22,62.69,63.16,63.07,0.09,0.1427,27930.25,179035.43
50,688158.SH,20200414,61.2,64.69,61.0,63.07,60.86,2.21,3.6313,24395.94,154513.465
51,688158.SH,20200413,62.5,62.98,60.5,60.86,63.55,-2.69,-4.2329,17257.07,106145.086
52,688158.SH,20200410,63.13,65.55,59.24,63.55,63.14,0.41,0.6494,47498.51,295254.987
53,688158.SH,20200409,63.0,63.5,61.52,63.14,62.47,0.67,1.0725,22601.58,141636.999
54,688158.SH,20200408,62.0,64.28,61.6,62.47,62.6,-0.13,-0.2077,22220.44,139779.986
55,688158.SH,20200407,62.83,63.85,62.2,62.6,60.99,1.61,2.6398,29857.83,188620.073
56,688158.SH,20200403,63.3,64.18,60.5,60.99,64.43,-3.44,-5.3391,33492.64,207391.802
57,688158.SH,20200402,59.3,65.0,59.2,64.43,59.77,4.66,7.7966,43959.24,272793.148
58,688158.SH,20200401,57.75,61.51,57.5,59.77,58.15,1.62,2.7859,35260.95,211305.29
59,688158.SH,20200331,60.99,62.49,56.9,58.15,59.79,-1.64,-2.7429,32368.49,193103.564
60,688158.SH,20200330,61.1,61.79,56.69,59.79,63.95,-4.16,-6.5051,36868.07,219275.466
61,688158.SH,20200327,68.12,68.24,63.89,63.95,66.93,-2.98,-4.4524,30142.25,197969.914
62,688158.SH,20200326,67.98,69.58,65.66,66.93,69.58,-2.65,-3.8086,32736.89,220555.213
63,688158.SH,20200325,72.37,72.9,68.0,69.58,70.2,-0.62,-0.8832,42630.6,300583.009
64,688158.SH,20200324,71.57,71.83,63.62,70.2,69.14,1.06,1.5331,49489.55,337837.411
65,688158.SH,20200323,75.01,76.36,67.02,69.14,79.53,-10.39,-13.0643,61177.3,435987.729
66,688158.SH,20200320,84.0,84.5,78.38,79.53,83.6,-4.07,-4.8684,52466.47,424339.286
67,688158.SH,20200319,80.78,84.07,80.3,83.6,80.27,3.33,4.1485,55840.24,461520.078
68,688158.SH,20200318,79.95,84.68,79.0,80.27,78.35,1.92,2.4505,68590.38,560185.693
69,688158.SH,20200317,77.99,79.0,74.12,78.35,75.2,3.15,4.1888,48235.51,371913.483
70,688158.SH,20200316,79.91,85.1,74.01,75.2,79.8,-4.6,-5.7644,54887.99,438309.963
71,688158.SH,20200313,73.0,82.25,73.0,79.8,77.78,2.02,2.5971,58009.36,456258.254
72,688158.SH,20200312,76.01,79.4,75.0,77.78,78.3,-0.52,-0.6641,36301.12,279506.615
73,688158.SH,20200311,84.0,84.0,77.82,78.3,84.51,-6.21,-7.3482,63952.12,515479.075
74,688158.SH,20200310,78.3,85.15,78.3,84.51,78.53,5.98,7.6149,73391.12,603947.975
75,688158.SH,20200309,77.0,85.97,77.0,78.53,81.08,-2.55,-3.145,66955.71,546977.401
76,688158.SH,20200306,80.5,82.99,79.01,81.08,83.5,-2.42,-2.8982,51083.7,411979.182
77,688158.SH,20200305,90.0,90.85,82.38,83.5,86.3,-2.8,-3.2445,71841.32,615996.429
78,688158.SH,20200304,90.99,92.86,81.0,86.3,95.53,-9.23,-9.6619,108625.89,952350.175
79,688158.SH,20200303,81.8,95.53,80.55,95.53,79.61,15.92,19.9975,136484.3,1241047.735
80,688158.SH,20200302,79.5,81.41,74.74,79.61,77.0,2.61,3.3896,68232.36,535392.009
81,688158.SH,20200228,83.65,87.49,75.61,77.0,88.5,-11.5,-12.9944,76379.82,627265.219
82,688158.SH,20200227,87.97,91.91,81.18,88.5,88.88,-0.38,-0.4275,69278.37,602918.335
83,688158.SH,20200226,96.5,97.78,86.06,88.88,99.9,-11.02,-11.031,77591.72,708611.217
84,688158.SH,20200225,90.32,100.92,90.3,99.9,91.9,8.0,8.7051,90001.85,860377.935
85,688158.SH,20200224,91.05,93.05,86.88,91.9,95.29,-3.39,-3.5576,86598.74,779504.518
86,688158.SH,20200221,94.0,103.6,94.0,95.29,97.2,-1.91,-1.965,87806.15,871590.284
87,688158.SH,20200220,104.64,104.98,95.01,97.2,103.9,-6.7,-6.4485,94268.73,928965.503
88,688158.SH,20200219,112.6,114.5,103.5,103.9,115.0,-11.1,-9.6522,91582.03,993472.018
89,688158.SH,20200218,110.68,117.68,106.9,115.0,113.15,1.85,1.635,88260.99,996255.006
90,688158.SH,20200217,116.23,117.5,109.11,113.15,114.99,-1.84,-1.6001,76484.1,867633.645
91,688158.SH,20200214,113.0,123.45,107.8,114.99,114.16,0.83,0.727,111444.1,1289220.433
92,688158.SH,20200213,118.0,126.0,106.68,114.16,113.74,0.42,0.3693,124349.38,1438183.193
93,688158.SH,20200212,91.11,113.74,91.11,113.74,94.78,18.96,20.0042,125714.13,1284556.892
94,688158.SH,20200211,101.0,102.9,91.02,94.78,96.55,-1.77,-1.8332,107718.27,1031954.782
95,688158.SH,20200210,99.0,102.5,89.11,96.55,88.51,8.04,9.0837,155030.64,1489367.45
96,688158.SH,20200207,82.5,88.51,81.15,88.51,73.76,14.75,19.9973,163762.94,1407141.838
97,688158.SH,20200206,63.0,73.76,62.1,73.76,61.47,12.29,19.9935,156841.67,1054791.055
98,688158.SH,20200205,61.02,65.45,60.0,61.47,55.27,6.2,11.2177,135346.84,846494.609
99,688158.SH,20200204,48.26,55.27,48.2,55.27,46.06,9.21,19.9957,103285.25,553371.96
100,688158.SH,20200203,52.77,54.04,45.98,46.06,63.2,-17.14,-27.1203,103282.74,518283.886
101,688158.SH,20200123,64.5,68.47,62.58,63.2,66.4,-3.2,-4.8193,94541.73,617582.447
102,688158.SH,20200122,66.51,67.19,62.33,66.4,68.27,-1.87,-2.7391,125675.6,813983.559
103,688158.SH,20200121,70.0,73.9,66.75,68.27,72.95,-4.68,-6.4154,173971.45,1214816.115
104,688158.SH,20200120,72.0,73.5,65.0,72.95,33.23,39.72,119.5305,314130.26,2177597.423
