,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003039.SZ,20210901,33.65,33.65,31.41,32.32,34.01,-1.69,-4.9691,78147.31,253098.932
1,003039.SZ,20210831,32.52,34.68,32.52,34.01,32.17,1.84,5.7196,105242.31,355442.992
2,003039.SZ,20210830,32.14,32.99,31.71,32.17,32.49,-0.32,-0.9849,62676.38,202190.273
3,003039.SZ,20210827,33.52,34.35,32.46,32.49,33.69,-1.2,-3.5619,82192.22,271285.941
4,003039.SZ,20210826,34.48,35.37,33.51,33.69,34.62,-0.93,-2.6863,77946.43,266581.972
5,003039.SZ,20210825,35.0,35.25,34.12,34.62,35.53,-0.91,-2.5612,95153.08,329463.84
6,003039.SZ,20210824,34.06,36.6,33.63,35.53,34.09,1.44,4.2241,139185.38,488862.945
7,003039.SZ,20210823,33.97,34.93,33.0,34.09,34.74,-0.65,-1.871,117483.67,399651.719
8,003039.SZ,20210820,34.0,37.1,33.5,34.74,37.22,-2.48,-6.6631,192180.63,661802.745
9,003039.SZ,20210819,40.0,40.41,37.22,37.22,41.35,-4.13,-9.9879,143525.04,546010.322
10,003039.SZ,20210818,37.91,41.35,37.62,41.35,37.59,3.76,10.0027,251133.44,1014118.222
11,003039.SZ,20210817,36.0,37.59,35.4,37.59,34.17,3.42,10.0088,128638.38,477559.35
12,003039.SZ,20210816,32.23,34.17,31.32,34.17,31.06,3.11,10.0129,65500.29,218726.2
13,003039.SZ,20210813,31.04,31.78,30.8,31.06,31.69,-0.63,-1.988,47535.53,147990.145
14,003039.SZ,20210812,32.37,33.44,31.5,31.69,32.45,-0.76,-2.3421,79835.85,258082.921
15,003039.SZ,20210811,31.81,33.25,31.54,32.45,31.65,0.8,2.5276,96526.5,314127.548
16,003039.SZ,20210810,31.32,32.5,31.06,31.65,31.53,0.12,0.3806,69563.83,221718.624
17,003039.SZ,20210809,30.28,32.4,30.01,31.53,30.06,1.47,4.8902,79559.1,249300.698
18,003039.SZ,20210806,30.39,30.6,30.0,30.06,30.38,-0.32,-1.0533,30148.79,90981.954
19,003039.SZ,20210805,30.99,31.45,30.21,30.38,31.28,-0.9,-2.8772,41279.84,126963.24
20,003039.SZ,20210804,30.8,31.43,30.8,31.28,30.94,0.34,1.0989,37955.48,118064.771
21,003039.SZ,20210803,32.21,32.58,30.76,30.94,32.31,-1.37,-4.2402,65268.74,205466.861
22,003039.SZ,20210802,30.99,32.4,30.3,32.31,31.06,1.25,4.0245,64255.96,203868.737
23,003039.SZ,20210730,30.91,31.68,30.71,31.06,31.03,0.03,0.0967,52575.21,163894.348
24,003039.SZ,20210729,30.69,31.46,30.2,31.03,29.98,1.05,3.5023,53303.56,165434.841
25,003039.SZ,20210728,31.09,31.09,29.26,29.98,31.21,-1.23,-3.941,61160.64,183957.422
26,003039.SZ,20210727,33.07,33.65,31.1,31.21,33.07,-1.86,-5.6244,62510.14,200882.328
27,003039.SZ,20210726,34.32,34.89,32.2,33.07,34.32,-1.25,-3.6422,61949.09,206841.935
28,003039.SZ,20210723,36.6,36.6,34.3,34.32,36.78,-2.46,-6.6884,78726.95,275864.472
29,003039.SZ,20210722,36.65,37.18,36.35,36.78,36.88,-0.1,-0.2711,44251.29,162918.047
30,003039.SZ,20210721,37.02,37.4,36.53,36.88,36.7,0.18,0.4905,55675.31,205616.233
31,003039.SZ,20210720,37.48,37.48,35.99,36.7,37.6,-0.9,-2.3936,66765.94,244172.834
32,003039.SZ,20210719,38.31,38.99,37.39,37.6,38.51,-0.91,-2.363,59792.26,226100.005
33,003039.SZ,20210716,39.32,39.84,38.51,38.51,39.29,-0.78,-1.9852,71063.28,278106.545
34,003039.SZ,20210715,41.0,41.0,39.2,39.29,42.34,-3.05,-7.2036,107955.01,429438.763
35,003039.SZ,20210714,42.54,45.08,40.96,42.34,41.73,0.61,1.4618,194321.04,839268.396
36,003039.SZ,20210713,37.91,41.73,37.53,41.73,37.94,3.79,9.9895,151479.34,607963.002
37,003039.SZ,20210712,38.55,38.68,37.8,37.94,38.19,-0.25,-0.6546,48964.83,186497.748
38,003039.SZ,20210709,37.69,38.45,37.26,38.19,38.24,-0.05,-0.1308,51741.07,196442.026
39,003039.SZ,20210708,39.62,40.1,38.23,38.24,39.61,-1.37,-3.4587,63475.83,248761.58
