Date,Open,High,Low,Close,AdjustedClose,Volume
2020-06-19,15.11,15.92,12.65,13.12,13.12,3023200
2020-06-22,13.89,13.95,11.76,11.97,11.97,580100
2020-06-23,11.96,12.374,10.6,11.3,11.3,556600
2020-06-24,11.36,11.786,11.03,11.52,11.52,313500
2020-06-25,11.5,11.5,10.25,10.5,10.5,369700
2020-06-26,10.51,10.6,9.54,9.98,9.98,209100
2020-06-29,9.83,10.18,9.16,9.75,9.75,192600
2020-06-30,9.6,9.81,8.81,9,9,259100
2020-07-01,9.07,9.07,7.63,7.98,7.98,827200
2020-07-02,8.39,9,7.9,8.8,8.8,390700
2020-07-06,8.75,8.99,8.61,8.73,8.73,271900
2020-07-07,8.51,9.79,8.51,9.42,9.42,302100
2020-07-08,9.63,10.42,9.18,10.05,10.05,243800
2020-07-09,10.02,10.02,8.99,9.25,9.25,123100
2020-07-10,9.19,9.63,8.84,9.53,9.53,51500
2020-07-13,9.6,9.61,8.72,8.74,8.74,83900
2020-07-14,8.5,9.537,8.07,9.29,9.29,103100
2020-07-15,9.45,10.5,9.15,10.2,10.2,269200
2020-07-16,10.18,10.9,9.71,10.79,10.79,145600
2020-07-17,10.98,11,10.27,10.71,10.71,84100
2020-07-20,10.61,10.61,10.07,10.29,10.29,44586
2020-07-21,10.13,10.52,8.86,9.05,9.05,200171
2020-07-22,9.06,9.48,8.59,9.04,9.04,91229
2020-07-23,8.81,9.305,8.8,9.01,9.01,126080
2020-07-24,9.26,9.28,8.9,8.94,8.94,48919
2020-07-27,9.02,9.02,8.65,8.7,8.7,44098
2020-07-28,8.58,8.84,8.3601,8.52,8.52,63187
2020-07-29,8.46,8.6203,8.16,8.29,8.29,58319
2020-07-30,8.64,8.8491,8.4006,8.77,8.77,27196
2020-07-31,8.53,9.11,8.45,9.11,9.11,75700
2020-08-03,9.23,9.23,8.8,9.08,9.08,29800
2020-08-04,9.03,9.24,8.93,9.09,9.09,32700
2020-08-05,9.05,9.09,8.69,8.74,8.74,49000
2020-08-06,8.62,9.14,8.62,9,9,28400
2020-08-07,8.99,9.098,8.64,9.09,9.09,17700
2020-08-10,8.89,9.14,8.89,9.1,9.1,41900
2020-08-11,9.02,9.07,8.8,8.96,8.96,24100
2020-08-12,9,9.31,8.83,9.13,9.13,35200
2020-08-13,9.04,9.375,8.85,8.95,8.95,40700
2020-08-14,8.31,8.5,7.71,7.71,7.71,101700
2020-08-17,7.88,9.54,7.85,9.54,9.54,131400
2020-08-18,9.44,10.27,8.95,9.56,9.56,152400
2020-08-19,9.56,9.675,8.8,8.85,8.85,72600
2020-08-20,8.85,9.55,8.52,9.55,9.55,44300
2020-08-21,9.73,9.75,8.93,9.07,9.07,28400
2020-08-24,9.7,9.71,8.67,9.15,9.15,31700
2020-08-25,9.03,9.195,8.66,8.78,8.78,22800
2020-08-26,8.78,9.03,8.78,8.98,8.98,18000
2020-08-27,8.98,9.24,8.8,8.9,8.9,14000
2020-08-28,8.79,9.45,8.79,9.1,9.1,51000
2020-08-31,8.85,9.25,8.82,9.23,9.23,36100
2020-09-01,9.22,9.22,8.51,9.05,9.05,33300
2020-09-02,8.755,9,8.51,8.99,8.99,36000
2020-09-03,8.92,8.98,8.11,8.29,8.29,75300
2020-09-04,8.33,8.98,8.1,8.9,8.9,66700
2020-09-08,9.28,9.62,8.36,8.99,8.99,93800
2020-09-09,8.98,9.665,8.98,9.6,9.6,70000
2020-09-10,9.4,9.4,8.52,8.64,8.64,36000
2020-09-11,8.68,9.21,8.58,8.92,8.92,68100
2020-09-14,8.99,9.53,8.41,9.45,9.45,224500
2020-09-15,9.53,9.75,9.041,9.16,9.16,246800
2020-09-16,9.3,9.66,9.17,9.21,9.21,41700
2020-09-17,9.08,9.53,9.01,9.19,9.19,76200
